codigo;codigo_anterior;uf;lat;lon;responsavel;regime;enquadramento;corpo_hidrico;contagem;media;minimo;maximo;data_inicial;data_final;desvio_padrao;variancia;periodo_anos;frequencia_ano
MC90;;PE;-8,537772;-35,012369;CPRH;lotico;12;Rio Maracaípe;3;2,63333333333333;2,4;3;2011-06-16;2014-06-10;0,321455025366429;0,103333333333332;2,9863287671232877;1,0045779396519298
MO05;;PE;-8,066924;-37,222419;CPRH;lentico;12;Riacho do Boqueirão;5;3,52;2;6,5;2006-03-16;2008-09-10;1,92015624364269;3,687;2,4904383561643836;2,0076786834028228
MO13;;PE;-8,081142;-37,313351;CPRH;lentico;12;Riacho dos Campos;5;5,06;3,1;6,8;2006-03-16;2008-09-10;1,31643457870112;1,733;2,4904383561643836;2,0076786834028228
MO22;;PE;-8,076358;-37,598153;CPRH;lentico;12;Riacho da Várzea Grande;11;8,36363636363636;1,5;22,6;2006-03-16;2017-07-18;7,56535164116946;57,2345454545454;11,3479726027397260;0,96933614356314929459
MO31;;PE;-8,508667;-37,705324;CPRH;lentico;12;Rio Moxotó;16;5,575;0,5;10,1;2005-09-01;2017-10-24;3,24520158593166;10,5313333333333;12,1534520547945205;1,3164983848097728
MU05;;PE;-8,946663;-36,493226;CPRH;lentico;12;Rio Mundaú;7;7,45714285714286;3,6;13,2;2005-06-01;2012-02-27;3,58043625966499;12,8195238095238;6,7452328767123288;1,0377699521935329
MU54;;PE;-8,990602;-36,383047;CPRH;lentico;12;Rio Inhumas;16;2,19375;0,6;4,6;2005-06-15;2017-05-03;1,0760847240498;1,15795833333333;11,8904383561643836;1,3456190193110154
MU72;;PE;-8,786537;-36,525763;CPRH;lentico;12;Riacho São Pedro;4;5,5;3,7;7,3;2006-06-28;2008-11-12;1,96638416050035;3,86666666666668;2,3781095890410959;1,6820082717941037
MU88;;PE;-8,990277778;-36,47138889;APAC/CPRH;lentico;12;Rio Mundaú;10;4,29;1,2;26,1;2013-05-28;2017-10-31;7,67961949288866;58,9765555555556;4,4301643835616438;2,2572525834719637
PA10;;PE;-7,937694;-34,912722;CPRH;lotico;12;Rio Paratibe;38;1,94210526315789;0,5;5,7;2005-01-19;2015-03-04;1,07518234253604;1,15601706970128;10,1260547945205479;3,7526954743087816
PA15;;PE;-7,943283;-34,904114;CPRH;lotico;12;"Rio
Paratibe";9;15,7333333333333;6,8;48,5;2011-01-26;2015-03-04;13,1988635874457;174,21;4,1041369863013699;2,1929092596177595
PA25;;PE;-7,938139;-34,862492;CPRH;lotico;12;"Rio
Paratibe";9;11,9444444444444;1,4;42,4;2011-01-26;2015-03-04;11,8564445673135;140,575277777778;4,1041369863013699;2,1929092596177595
PJ05;;PE;-7,314392;-37,216711;CPRH;lentico;12;Rio Pajeú;5;3,5;2;5,7;2006-05-31;2008-11-06;1,52970585407784;2,34;2,4383835616438356;2,0505387579914833
PJ06;;PE;-7,318483;-37,304456;CPRH;lentico;12;Informação não disponível;2;3,4;2,6;4,2;2008-07-08;2008-10-29;1,13137084989847;1,28;0,30961643835616438356;6,45960534465976462263
PJ08;;PE;-7,369091;-37,218368;CPRH;lentico;12;Riacho do Belém;8;5,45;0,6;10,4;2006-10-24;2014-06-03;3,8459626326095;14,7914285714286;7,6137260273972603;1,0507338944444244
PJ10;;PE;-7,355954;-37,220657;CPRH;lentico;12;Riacho Pajeú;2;4,7;3,7;5,7;2008-07-08;2008-10-29;1,4142135623731;2;0,30961643835616438356;6,45960534465976462263
PJ14;;PE;-7,469237;-37,289685;CPRH;lentico;12;Riacho da Cachoeira;2;3,4;2,9;3,9;2008-07-09;2008-10-28;0,707106781186548;0,5;0,30413698630136986301;6,57598414557247094864
PJ15;;PE;-7,476312;-37,295455;CPRH;lentico;12;Riacho Cachoeirinha;12;2,25;0,7;4;2005-03-29;2017-11-09;1,03879300589237;1,07909090909091;12,6246849315068493;0,95051877057558468954
PJ22;;PE;-7,5872;-37,549552;CPRH;lentico;12;Riacho Pajeú Mirim;2;2,05;1,2;2,9;2008-07-10;2008-11-06;1,20208152801713;1,445;0,32605479452054794521;6,13393832451054533224
PJ25;;PE;-7,775924;-37,472163;CPRH;lentico;12;Riacho da Volta;10;5,78;0,5;18,2;2005-03-29;2014-03-19;5,0349445544779;25,3506666666667;8,9781095890410959;1,1138202202617630
PJ28;;PE;-7,745132;-37,622608;CPRH;lentico;12;Rio Pajeú;14;3,25714285714286;0,9;13,3;2005-03-29;2017-11-09;3,1431768069201;9,87956043956044;12,6246849315068493;1,1089385656715155
PJ33;;PE;-7,65762;-37,650664;CPRH;lentico;12;Riacho Miniçoba;5;2,94;2,3;3,6;2006-06-01;2008-10-09;0,585662018573855;0,343000000000002;2,3589315068493151;2,1196037212111357
PJ38;;PE;-7,783606;-37,790313;CPRH;lentico;12;Riacho Chinela;8;2,675;1;6,6;2005-03-29;2017-05-09;1,80059513970877;3,24214285714286;12,1205753424657534;0,66003467442433448522
PJ47;;PE;-7,8642;-38,119657;CPRH;lentico;12;Riacho do Brejo;6;3,16666666666667;2;4,2;2005-08-30;2008-10-07;0,891440781357162;0,794666666666668;3,1068767123287671;1,9311999012354389
PJ53;;PE;-7,99945;-38,241871;CPRH;lentico;12;Rio Pajeú;9;4,34444444444445;1,9;10;2005-08-31;2017-10-24;2,85048728777691;8,12527777777778;12,1561917808219178;0,74036344294919326353
PJ57;;PE;-7,945196;-38,285836;CPRH;lentico;12;Riacho da Abóbora;6;5,36666666666667;3,2;9,3;2005-03-28;2008-10-06;2,49613033847728;6,23066666666668;3,5287945205479452;1,7002973579397676
PJ61;;PE;-7,973802;-38,322252;CPRH;lentico;12;Riacho da Cachoeira;11;2,60909090909091;1,2;7,1;2005-03-28;2017-07-18;1,70848151611573;2,91890909090909;12,3150958904109589;0,89321269585607151071
PJ64;;PE;-7,780498;-38,898991;CPRH;lentico;12;Riacho Tamboril;5;4,8;2,5;9,9;2006-04-05;2008-10-07;3,09919344346235;9,605;2,5096164383561644;1,9923363282060239
PJ67;;PE;-7,858193;-38,78559;CPRH;lentico;12;Riacho do Cheiro Velho;5;12,24;2,4;39,6;2006-04-05;2008-10-07;15,6559253958366;245,108;2,5096164383561644;1,9923363282060239
PJ70;;PE;-8,114242;-38,89891;CPRH;lentico;12;Riacho da Várzea;5;3,5;2,1;5;2006-04-05;2008-10-07;1,14236596587959;1,305;2,5096164383561644;1,9923363282060239
PJ73;;PE;-8,207332;-38,531878;CPRH;lentico;12;Rio Pajeú;17;5,54705882352941;0,9;12,8;2005-04-19;2017-10-24;3,62872526637434;13,1676470588236;12,5233150684931507;1,3574680431677025
PJ79;;PE;-8,448861;-38,073595;CPRH;lentico;12;Riacho do Navio;10;4,09;1,1;6,6;2005-09-01;2017-10-24;2,04420590395825;4,17877777777777;12,1534520547945205;0,82281149050610796964
PJ84;;PE;-8,46719;-38,221576;CPRH;lentico;12;Riacho da Usina;5;2,92;2,3;3,9;2006-04-04;2008-10-08;0,697853852894714;0,486999999999998;2,5150958904109589;1,9879957734665200
PO03;;PE;-8,676399;-41,056228;CPRH;lentico;12;Riacho Cabeceira do Roberto;7;9,02857142857143;1,3;32;2006-01-01;2008-07-29;11,0897421499501;122,982380952381;2,5753698630136986;2,7180561908915863
PO06;;PE;-8,520841;-41,013808;CPRH;lentico;12;Riacho Caboclo;6;2,25;1;2,9;2005-05-02;2008-07-30;0,739594483484022;0,546999999999998;3,2466027397260274;1,8480856701631210
PO16;;PE;-9,034022;-40,812573;CPRH;lentico;12;Riacho Salina;2;1,8;1,6;2;2008-04-01;2008-07-30;0,282842712474619;0,0800000000000001;0,32879452054794520548;6,08282643113073910506
PO20;;PE;-8,451249;-40,80884;CPRH;lentico;12;Riacho da Onça;6;4,71666666666667;1,6;8;2005-05-02;2008-07-30;2,52223445909905;6,36166666666667;3,2466027397260274;1,8480856701631210
PO25;;PE;-8,424547;-40,751913;CPRH;lentico;12;Riacho Roça;4;2,575;0,6;8;2005-05-02;2008-07-30;3,61881656530603;13,0958333333333;3,2466027397260274;1,2320571134420807
PO27;;PE;-8,5551;-40,849519;CPRH;lentico;12;Informação não disponível;2;4;2,5;5,5;2008-04-02;2008-07-30;2,12132034355964;4,5;0,32605479452054794521;6,13393832451054533224
PO30;;PE;-8,841312;-40,601782;CPRH;lentico;12;Riacho São Bento;4;3,625;2,8;4,3;2006-02-13;2008-07-29;0,623832242407096;0,389166666666666;2,4575616438356164;1,6276295693470530
PO55;;PE;-8,926551;-40,594851;CPRH;lentico;12;Riacho Simão;3;3,26666666666667;2,8;4,1;2006-02-13;2007-04-17;0,723417813807027;0,523333333333338;1,1726301369863014;2,5583514403869068
PO62;;PE;-9,156055;-40,621529;CPRH;lentico;12;Riacho Terra Nova;5;3,76;3;5,9;2006-02-13;2008-07-29;1,24217551094843;1,543;2,4575616438356164;2,0345369616838163
PP10;;PE;-8,226919;-35,31666;CPRH;lotico;12;Rio Pirapama;30;2,03666666666667;0,9;7,2;2005-02-22;2015-03-25;1,15802546971375;1,34102298850575;10,0904383561643836;2,9731116668160010
PP20;;PE;-8,24229;-35,26508;CPRH;lotico;12;Rio Pirapama;31;58,1838709677419;1;574;2005-02-22;2015-03-25;108,986445936407;11878,0453978495;10,0904383561643836;3,0722153890432011
PP24;;PE;-8,272229;-35,23723;CPRH;lotico;12;Riacho da Destilaria Sibéria;31;7,75806451612903;0,6;36,1;2005-02-22;2015-03-25;10,4976751138382;110,201182795699;10,0904383561643836;3,0722153890432011
PP42;;PE;-8,283339;-35,159725;CPRH;lotico;12;Riacho dos Macacos;19;8,02105263157895;1;52,8;2005-02-22;2014-01-29;12,9829622945428;168,55730994152;8,9397534246575342;2,1253382612986169
PP53;;PE;-8,287311;-35,073925;CPRH;lentico;12;Rio Pirapama;54;1,56666666666667;0,5;4,2;2005-03-21;2017-12-21;0,705503968136683;0,497735849056605;12,7616712328767123;4,2314207139958910
PP58;;PE;-8,291117;-35,068618;CPRH;lotico;12;Riacho Utinga de Cima;21;3,8047619047619;2;9,2;2005-02-22;2007-11-27;1,7619523803089;3,1044761904762;2,7616712328767123;7,6040912292536781
PP60;;PE;-8,288893;-35,044167;CPRH;lotico;12;Rio Pirapama;21;1,64285714285714;0,5;2,8;2005-02-23;2007-11-28;0,725652415810371;0,526571428571428;2,7616712328767123;7,6040912292536781
PP62;;PE;-8,286389;-35,04056;CPRH;lotico;12;Rio Pirapama;21;1,54761904761905;0,5;2,2;2005-02-23;2007-11-28;0,587893738373737;0,345619047619048;2,7616712328767123;7,6040912292536781
PP64;;PE;-8,273898;-35,031393;CPRH;lotico;12;Rio Pirapama;21;1,6047619047619;0,5;2,2;2005-02-23;2007-11-28;0,565222248744855;0,319476190476191;2,7616712328767123;7,6040912292536781
PP66;;PE;-8,2364;-35,0506;CPRH;lentico;12;Rio Gurjaú;37;1,7527027027027;0,05;3,7;2005-02-11;2017-12-21;0,87463849245988;0,764992492492492;12,8657808219178082;2,8758456647238826
PP68;;PE;-8,256461;-35,015006;CPRH;lotico;12;Rio Gurjaú;32;4,20625;0,5;20;2005-02-23;2015-03-26;4,71140945283448;22,197379032258;10,0904383561643836;3,1713191112704011
PP75;;PE;-8,268324;-35,00737;CPRH;lotico;12;Rio Pirapama;29;3,56896551724138;0,5;28;2005-02-23;2015-03-26;5,12647912093084;26,2807881773399;10,0904383561643836;2,8740079445888010
PP80;;PE;-8,260862;-34,988321;CPRH;lotico;12;Rio Pirapama;26;3,50769230769231;0,5;14;2005-02-23;2015-03-26;3,79335451303177;14,3895384615385;10,0904383561643836;2,5766967779072009
SF20;;PE;-8,626336;-39,245664;CPRH;lotico;12;Rio São francisco;2;1,5;0,5;2,5;2014-03-25;2015-03-17;1,4142135623731;2;0,97810958904109589041;2,04476065096215792275
SI03;;PE;-8,420311;-35,65608611;CPRH;lotico;12;Informação não disponível;8;4,1625;1,1;12,8;2011-02-23;2015-04-16;3,91514914877363;15,3283928571429;4,1452328767123288;1,9299277598958368
SI10;;PE;-8,357693;-35,643957;CPRH;lentico;12;Riacho Brejão;5;1,54;0,6;3;2006-06-14;2009-12-02;0,963327566303384;0,928;3,4712602739726027;1,4403990497312571
SI20;;PE;-8,565397;-35,39417222;CPRH;lotico;12;Informação não disponível;8;20,5;2,1;101;2011-02-23;2015-04-16;33,9216744869707;1150,68;4,1452328767123288;1,9299277598958368
SI45;;PE;-8,648833;-35,21142222;CPRH;lotico;12;Informação não disponível;8;10,2375;0,5;44,4;2011-02-23;2015-04-16;14,4555414485736;208,962678571429;4,1452328767123288;1,9299277598958368
SI51;;PE;-8,588819;-35,133452;CPRH;lotico;12;Rio Sirinhaém;32;5,334375;0,5;76,2;2006-04-18;2015-04-16;13,5502317412632;183,608780241935;9,0000273972602740;3,5555447319795069
SI55;;PE;-8,579328;-35,10713611;CPRH;lotico;12;Informação não disponível;8;9,6;1,7;27,9;2011-02-23;2015-04-16;8,88095876420044;78,8714285714286;4,1452328767123288;1,9299277598958368
TB30;;PE;-7,912342;-34,887367;CPRH;lotico;12;Rio Timbó;9;13,2888888888889;2,4;25,1;2011-01-26;2015-03-04;7,30486900027037;53,3611111111111;4,1041369863013699;2,1929092596177595
TB35;;PE;-7,886364;-34,895944;CPRH;lotico;12;"Riacho Arroio
Desterro";9;8,04444444444444;1,8;29,9;2011-01-26;2015-03-04;8,6643105771768;75,0702777777778;4,1041369863013699;2,1929092596177595
TJ30;;PE;-8,091;-34,978;CPRH;lentico;12;Riacho Jangadinha;36;1,91666666666667;0,5;5,4;2005-01-06;2017-12-20;0,880421976749137;0,775142857142857;12,9616712328767123;2,7774196207575127
TN07;;PE;-7,725945;-39,266749;CPRH;lentico;12;Rio Amolar;7;3,11428571428571;2,1;5;2005-04-18;2008-09-09;1,0884676865952;1,1847619047619;3,3972876712328767;2,0604672542963363
TN15;;PE;-7,825372;-39,185104;CPRH;lentico;12;Riacho da Traíras;3;1,5;0,8;2,5;2006-09-20;2008-09-09;0,888819441731559;0,79;1,9726301369863014;1,5208122109415147
TN20;;PE;-8,08769;-39,427794;CPRH;lentico;12;Riacho do Tigre e dos Macacos;5;3,62;2,3;5,2;2006-03-14;2008-09-10;1,13004424692133;1,277;2,4959178082191781;2,0032710947190481
TN32;;PE;-8,061136;-39,052086;CPRH;lentico;12;Riacho da Atravessada;9;3,33333333333333;1;7,5;2006-03-13;2017-07-04;1,9880895352071;3,9525;11,3178356164383562;0,79520504670770586120
TN48;;PE;-8,227357;-39,373948;CPRH;lentico;12;Rio Terra Nova;11;5,16363636363636;1,5;14,9;2005-04-19;2017-07-04;4,43041143174598;19,6285454545454;12,2164657534246575;0,90042408516688682269
TN70;;PE;-8,390586;-39,067017;CPRH;lentico;12;Riacho do Urubu e da Conceição;5;3,3;1,6;7,7;2006-03-15;2008-09-09;2,51495526799186;6,325;2,4904383561643836;2,0076786834028228
TN75;;PE;-8,390586;-39,067017;CPRH;lentico;12;Riacho Pequeno;2;4,25;3,7;4,8;2008-05-14;2008-09-09;0,777817459305205;0,605000000000004;0,32331506849315068493;6,18591644775866451998
UN03;;PE;-8,643257;-36,578424;CPRH;lentico;12;Rio Una;8;2,3875;1,2;4,4;2006-06-20;2017-10-31;1,18374406017517;1,40125;11,3726301369863014;0,70344325838771768612
UN07;;PE;-8,386393;-36,072477;CPRH;lentico;12;Riacho do Brejo;3;2,6;2,5;2,8;2006-06-21;2008-08-25;0,173205080756888;0,03;2,1808493150684932;1,3756108591600608
UN08;;PE;-8,400787;-36,066844;CPRH;lentico;12;Riacho Água Branca;5;3,22;2,2;4;2006-06-20;2013-01-17;0,772657750883278;0,597000000000006;6,5835890410958904;0,75946417201759460137
UN12;;PE;-8,356668;-35,805869;CPRH;lentico;12;Rio Mororó;4;2,775;1,5;3,3;2006-06-21;2008-11-19;0,853912563829967;0,729166666666668;2,4164657534246575;1,6553100304985204
UN14;;PE;-8,443241;-35,808242;CPRH;lentico;12;Riacho Caianinha;6;2,08333333333333;1,4;2,7;2006-06-21;2013-01-30;0,440075751055048;0,193666666666665;6,6164657534246575;0,90682854315303042693
UN17;;PE;-8,523754;-35,836391;CPRH;lentico;12;Rio da Prata;18;3,17777777777778;1;9,3;2005-05-10;2017-11-20;1,86407382950088;3,47477124183007;12,5397534246575342;1,4354349236728782
UN18;;PE;-8,478919;-36,035283;CPRH;lotico;12;Informação não disponível;8;3,1875;1,8;6,6;2011-02-09;2014-04-23;1,780399232917;3,16982142857143;3,2027671232876712;2,4978400526941600
UN20;;PE;-8,876358;-36,075155;CPRH;lentico;12;Riacho Cabidela;3;1,86666666666667;1,5;2,4;2008-08-26;2011-02-10;0,472581562625261;0,223333333333333;2,4603013698630137;1,2193628133317001
UN21;;PE;-8,801119;-36,158177;CPRH;lentico;12;Riacho Tamborim;4;1,875;0,6;3,3;2006-06-28;2008-11-12;1,1056672193748;1,2225;2,3781095890410959;1,6820082717941037
UN22;;PE;-8,837727;-36,121573;CPRH;lentico;12;Rio Pirangí e Riacho das Paixões;4;2;1,3;3;2006-06-21;2008-11-17;0,77028133388609;0,593333333333334;2,4109863013698630;1,6590720559993637
UN25;;PE;-8,748833;-35,814783;CPRH;lotico;12;Rio Pirangí;7;2,28571428571429;1;5,1;2011-04-28;2014-04-24;1,51814423055318;2,3047619047619;2,9918082191780822;2,3397221637164495
UN27;;PE;-8,618931;-35,840411;CPRH;lotico;12;Rio Panelas;33;1,67575757575758;0,5;6,8;2005-11-08;2014-04-23;1,19766186354661;1,43439393939394;8,4603013698630137;3,9005702701739955
UN30;;PE;-8,674341;-35,734835;CPRH;lotico;12;Informação não disponível;8;5,1875;1,8;17,8;2011-02-09;2015-04-29;5,47681802822458;29,9955357142857;4,2192054794520548;1,8960915838208843
UN33;;PE;-8,470833333;-35,69388889;APAC/CPRH;lentico;12;Rch. Bonitinho;9;2,55555555555556;1;6,3;2013-05-29;2017-11-20;1,53794596061688;2,36527777777778;4,4822191780821918;2,0079339368341269
UN42;;PE;-8,829524;-35,452927;CPRH;lotico;12;Informação não disponível;9;3,13333333333333;0,8;10,2;2011-02-10;2015-04-29;2,89093410509475;8,3575;4,2164657534246575;2,1344890546520166
UN45;;PE;-8,812033;-35,18310833;CPRH;lotico;12;Informação não disponível;9;1,83333333333333;1;2,6;2011-02-10;2015-04-29;0,57662812973354;0,332500000000001;4,2164657534246575;2,1344890546520166
64231000;;PR;-24,033056;-49,466667;Águas Paraná;lotico;2;Rio Itararé;22;3,13181818181818;2;10;2001-07-16;2017-12-12;2,33143862467063;5,43560606060606;16,4192054794520548;1,3398943102047218
64242000;;PR;-23,966667;-49,583056;Águas Paraná;lotico;2;Rio Jaguariaíva;11;2,54545454545455;2;5;2001-07-16;2017-12-13;0,934198732993828;0,872727272727273;16,4219452054794521;0,66983538566001724871
64242200;;PR;-23,928333;-49,659722;Águas Paraná;lotico;2;Rio Pescaria;6;4,08333333333333;2;13;2005-03-17;2007-03-27;4,38653241942501;19,2416666666667;2,0274246575342466;2,9594194673044958
64359950;;PR;-23,920556;-49,8375;Águas Paraná;lotico;2;Informação não disponível;3;2,66666666666667;2;4;2005-03-17;2005-10-07;1,15470053837925;1,33333333333333;0,55893150684931506849;5,36738395176707024169
64360000;;PR;-23,7667;-49,95;Águas Paraná;lotico;2;Rio das Cinzas;20;2,29;2;4,1;2001-07-17;2017-12-05;0,572069189779293;0,327263157894737;16,3972876712328767;1,2197139186066523
64360100;;PR;-23,741111;-50,080556;Águas Paraná;lotico;2;Rio do Jaboti;6;2,76666666666667;2;6;2005-03-17;2008-06-16;1,59080692312633;2,53066666666667;3,2520821917808219;1,8449718199509693
64362000;;PR;-23,35;-50,15;Águas Paraná;lotico;2;Rio das Cinzas;15;3,45333333333333;2;12;2003-07-10;2017-12-05;2,61885107487634;6,85838095238095;14,4164657534246575;1,0404769280180007
64365800;;PR;-23,579444;-49,869722;Águas Paraná;lotico;2;Rio Lajeado;3;3,13333333333333;2;5;2005-03-17;2006-03-24;1,62890556304941;2,65333333333333;1,0192054794520548;2,9434692615789898
64365850;;PR;-23,4972;-49,8867;Águas Paraná;lotico;2;Rio Jacaré;17;2,73529411764706;2;6;2003-08-11;2017-12-04;1,09598196636087;1,20117647058823;14,3260547945205479;1,1866490980128170
64366500;;PR;-23,215278;-50,008889;Águas Paraná;lotico;2;Rio Jacarezinho;3;2,06666666666667;1;3,2;2003-10-16;2008-06-15;1,10151410945722;1,21333333333333;4,6685205479452055;0,64260186266512520184
64370000;;PR;-23,083056;-50,283056;Águas Paraná;lotico;2;Rio das Cinzas;12;3,41666666666667;2;9;2003-07-01;2017-08-27;2,23600021683742;4,99969696969697;14,1671506849315068;0,84702988391049331083
64380000;PR8427I1;PR;-23,8503;-50,391;AGUASPARANÁ;lotico;99;RIO LARANJINHA;6;2,16666666666667;0;3;2016-09-22;2017-12-03;1,16904519445001;1,36666666666667;1,1972876712328767;5,0113269719228393
64382000;;PR;-23,4;-50,45;Águas Paraná;lotico;2;Rio Laranjinha;10;3,38;2;10;2001-09-04;2010-09-21;2,45619398437682;6,03288888888889;9,0520821917808219;1,1047182060586984
64390000;;PR;-23,1;-50,45;Águas Paraná;lotico;2;Rio Laranjinha;7;2,38571428571429;2;3;2001-06-14;2017-08-27;0,491353814911995;0,241428571428571;16,2137260273972603;0,43173296429036111732
64429000;;PR;-25,421111;-49,979722;Águas Paraná;lotico;2;Rio Pugas;13;3,42307692307692;1;14;2003-07-04;2008-07-15;3,34069699467887;11,1602564102564;5,0356438356164384;2,5815964004548397
64430200;;PR;-25,316944;-49,982778;Águas Paraná;lotico;2;Rio Tibagi;18;1,36111111111111;0;3;2005-10-28;2017-11-29;0,920446751432272;0,847222222222222;12,0959178082191781;1,4881053497047572
64440000;;PR;-25,2;-50,150278;Águas Paraná;lotico;2;Rio Tibagi;12;3,58333333333333;2;6;2005-10-28;2006-09-25;1,16450015288132;1,35606060606061;0,90961643835616438356;13,19237372368302159576
64441020;;PR;-25,464167;-50,532778;Águas Paraná;lotico;2;Rio Imbituva;17;2,85294117647059;0;11;2005-03-15;2017-12-07;2,31195740852281;5,34514705882353;12,7397534246575342;1,3344057324607904
64442300;;PR;-25,2481;-50,6333;Águas Paraná;lotico;2;Rio Ribeiro;3;2,03333333333333;2;2,1;2005-09-21;2009-07-29;0,0577350269189773;0,00333333333333504;3,8548219178082192;0,77824606790285782885
64442800;PR8425I7;PR;-25,1992;-50,5242;AGUASPARANÁ;lotico;99;RIO LAJEADO;5;2,6;2;3;2016-09-20;2017-12-11;0,547722557505166;0,3;1,2246849315068493;4,0826827140332432
64444000;;PR;-25,075556;-50,388889;Águas Paraná;lotico;2;Rio Tibagi;14;1,60714285714286;0,5;3;2001-07-22;2006-09-25;0,788829986278886;0,622252747252747;5,1808493150684932;2,7022596390288787
64447000;;PR;-24,943889;-50,390556;Águas Paraná;lotico;2;Rio Tibagi;29;2,52758620689655;0;9,1;2001-07-22;2017-11-28;1,48321478834806;2,19992610837438;16,3644109589041096;1,7721383356130326
64447500;;PR;-24,86;-50,29;COPEL;lotico;2;Rio Tibagi;2;2,5;2;3;2017-08-24;2017-11-28;0,707106781186548;0,5;0,26304109589041095890;7,60337464847411727957
64449500;;PR;-24,959722;-49,941111;Águas Paraná;lentico;2;Rio Pitangui;15;3,02;2;8;2003-07-04;2012-11-27;1,67979590597021;2,82171428571428;9,4082465753424658;1,5943459687071383
64453000;;PR;-24,83;-50,28;AGUASPARANÁ;lotico;2;Rio Pitangui;6;2,33333333333333;0;6;2016-09-21;2017-11-28;2,25092573548455;5,06666666666667;1,1863287671232877;5,0576199163991593
64460000;;PR;-24,705;-50,493611;Águas Paraná;lotico;2;Rio Capivari;21;2,04761904761905;0;3,2;2004-05-31;2017-12-03;0,802881714587552;0,644619047619047;13,5178356164383562;1,5535031343673807
64465000;;PR;-24,509444;-50,409722;Águas Paraná;lotico;2;Rio Tibagi;18;2,51666666666667;0;7,9;2001-09-03;2017-12-03;1,56965713753411;2,46382352941177;16,2603013698630137;1,1069905526696669
